0.02765;0.001;7.5E-4
0.02765;0.001;5.0E-4
0.02765;0.001;2.5E-4
0.02765;0.001;0.0
0.028;0.0;0.001
0.028;0.0;7.5E-4
0.028;0.0;5.0E-4
0.028;0.0;2.5E-4
0.028;0.0;0.009885
0.028;0.0;0.00967274
0.028;7.5E-5;0.001
0.028;7.5E-5;7.5E-4
0.028;7.5E-5;5.0E-4
0.028;7.5E-5;2.5E-4
0.028;7.5E-5;0.008864
0.028;7.5E-5;0.00865198
0.028;1.5E-4;0.001
0.028;1.5E-4;7.5E-4
0.028;1.5E-4;5.0E-4
0.028;1.5E-4;2.5E-4
0.028;1.5E-4;0.00612241
0.028;1.5E-4;0.00591347
0.028;2.25E-4;0.001
0.028;2.25E-4;7.5E-4
0.028;2.25E-4;5.0E-4
0.028;2.25E-4;2.5E-4
0.028;2.25E-4;0.00264416
0.028;2.25E-4;0.00242295
0.028;3.0E-4;0.001
0.028;3.0E-4;7.5E-4
0.028;3.0E-4;5.0E-4
0.028;3.0E-4;2.5E-4
0.028;3.0E-4;0.0
0.028;3.0E-4;-1.0E-4
0.028;4.75E-4;0.001
0.028;4.75E-4;7.5E-4
0.028;4.75E-4;5.0E-4
0.028;4.75E-4;2.5E-4
0.028;4.75E-4;0.0
0.028;6.5E-4;0.001
0.028;6.5E-4;7.5E-4
0.028;6.5E-4;5.0E-4
0.028;6.5E-4;2.5E-4
0.028;6.5E-4;0.0
0.028;8.25E-4;0.001
0.028;8.25E-4;7.5E-4
0.028;8.25E-4;5.0E-4
0.028;8.25E-4;2.5E-4
0.028;8.25E-4;0.0
0.028;0.001;0.001
0.028;0.001;7.5E-4
0.028;0.001;5.0E-4
0.028;0.001;2.5E-4
0.028;0.001;0.0
0.02835;0.0;0.001
0.02835;0.0;7.5E-4
0.02835;0.0;5.0E-4
0.02835;0.0;2.5E-4
0.02835;0.0;-0.0215859
0.02835;0.0;-0.0214746
0.02835;7.5E-5;0.001
0.02835;7.5E-5;7.5E-4
0.02835;7.5E-5;5.0E-4
0.02835;7.5E-5;2.5E-4
0.02835;7.5E-5;-0.0193105
0.02835;7.5E-5;-0.0191999
0.02835;1.5E-4;0.001
0.02835;1.5E-4;7.5E-4
0.02835;1.5E-4;5.0E-4
0.02835;1.5E-4;2.5E-4
0.02835;1.5E-4;-0.0132378
0.02835;1.5E-4;-0.0131332
0.02835;2.25E-4;0.001
0.02835;2.25E-4;7.5E-4
0.02835;2.25E-4;5.0E-4
0.02835;2.25E-4;2.5E-4
0.02835;2.25E-4;-0.00562737
0.02835;2.25E-4;-0.005498820000000001
0.02835;3.0E-4;0.001
0.02835;3.0E-4;7.5E-4
0.02835;3.0E-4;5.0E-4
0.02835;3.0E-4;2.5E-4
0.02835;3.0E-4;0.0
0.02835;3.0E-4;-1.0E-4
0.02835;4.75E-4;0.001
0.02835;4.75E-4;7.5E-4
0.02835;4.75E-4;5.0E-4
0.02835;4.75E-4;2.5E-4
0.02835;4.75E-4;0.0
0.02835;6.5E-4;0.001
0.02835;6.5E-4;7.5E-4
0.02835;6.5E-4;5.0E-4
0.02835;6.5E-4;2.5E-4
0.02835;6.5E-4;0.0
0.02835;8.25E-4;0.001
0.02835;8.25E-4;7.5E-4
0.02835;8.25E-4;5.0E-4
0.02835;8.25E-4;2.5E-4
0.02835;8.25E-4;0.0
0.02835;0.001;0.001
0.02835;0.001;7.5E-4
0.02835;0.001;5.0E-4
0.02835;0.001;2.5E-4
0.02835;0.001;0.0
0.0287;0.0;0.001
0.0287;0.0;7.5E-4
0.0287;0.0;5.0E-4
0.0287;0.0;2.5E-4
0.0287;0.0;-0.0601439
0.0287;0.0;-0.059637100000000005
0.0287;7.5E-5;0.001
0.0287;7.5E-5;7.5E-4
0.0287;7.5E-5;5.0E-4
0.0287;7.5E-5;2.5E-4
0.0287;7.5E-5;-0.0538259
0.0287;7.5E-5;-0.0533211
0.0287;1.5E-4;0.001
0.0287;1.5E-4;7.5E-4
0.0287;1.5E-4;5.0E-4
0.0287;1.5E-4;2.5E-4
0.0287;1.5E-4;-0.0369468
0.0287;1.5E-4;-0.036460200000000005
0.0287;2.25E-4;0.001
0.0287;2.25E-4;7.5E-4
0.0287;2.25E-4;5.0E-4
0.0287;2.25E-4;2.5E-4
0.0287;2.25E-4;-0.0157491
0.0287;2.25E-4;-0.015196
0.0287;3.0E-4;0.001
0.0287;3.0E-4;7.5E-4
0.0287;3.0E-4;5.0E-4
0.0287;3.0E-4;2.5E-4
0.0287;3.0E-4;0.0
0.0287;3.0E-4;-1.0E-4
0.0287;4.75E-4;0.001
0.0287;4.75E-4;7.5E-4
0.0287;4.75E-4;5.0E-4
0.0287;4.75E-4;2.5E-4
0.0287;4.75E-4;0.0
0.0287;6.5E-4;0.001
0.0287;6.5E-4;7.5E-4
0.0287;6.5E-4;5.0E-4
0.0287;6.5E-4;2.5E-4
0.0287;6.5E-4;0.0
0.0287;8.25E-4;0.001
0.0287;8.25E-4;7.5E-4
0.0287;8.25E-4;5.0E-4
0.0287;8.25E-4;2.5E-4
0.0287;8.25E-4;0.0
0.0287;0.001;0.001
0.0287;0.001;7.5E-4
0.0287;0.001;5.0E-4
0.0287;0.001;2.5E-4
0.0287;0.001;0.0
0.02905;0.0;0.001
0.02905;0.0;7.5E-4
0.02905;0.0;5.0E-4
0.02905;0.0;2.5E-4
0.02905;0.0;-0.106716
0.02905;0.0;-0.105732
0.02905;7.5E-5;0.001
0.02905;7.5E-5;7.5E-4
0.02905;7.5E-5;5.0E-4
0.02905;7.5E-5;2.5E-4
0.02905;7.5E-5;-0.0955099
0.02905;7.5E-5;-0.0945305
0.02905;1.5E-4;0.001
0.02905;1.5E-4;7.5E-4
0.02905;1.5E-4;5.0E-4
0.02905;1.5E-4;2.5E-4
0.02905;1.5E-4;-0.0655691
0.02905;1.5E-4;-0.0646236
0.02905;2.25E-4;0.001
0.02905;2.25E-4;7.5E-4
0.02905;2.25E-4;5.0E-4
0.02905;2.25E-4;2.5E-4
0.02905;2.25E-4;-0.0279585
0.02905;2.25E-4;-0.0268976
0.02905;3.0E-4;0.001
0.02905;3.0E-4;7.5E-4
0.02905;3.0E-4;5.0E-4
0.02905;3.0E-4;2.5E-4
0.02905;3.0E-4;0.0
0.02905;3.0E-4;-1.0E-4
0.02905;4.75E-4;0.001
0.02905;4.75E-4;7.5E-4
0.02905;4.75E-4;5.0E-4
0.02905;4.75E-4;2.5E-4
0.02905;4.75E-4;0.0
0.02905;6.5E-4;0.001
0.02905;6.5E-4;7.5E-4
0.02905;6.5E-4;5.0E-4
0.02905;6.5E-4;2.5E-4
0.02905;6.5E-4;0.0
0.02905;8.25E-4;0.001
0.02905;8.25E-4;7.5E-4
0.02905;8.25E-4;5.0E-4
0.02905;8.25E-4;2.5E-4
0.02905;8.25E-4;0.0
0.02905;0.001;0.001
0.02905;0.001;7.5E-4
0.02905;0.001;5.0E-4
0.02905;0.001;2.5E-4
0.02905;0.001;0.0
0.0294;0.0;0.001
0.0294;0.0;7.5E-4
0.0294;0.0;5.0E-4
0.0294;0.0;2.5E-4
0.0294;0.0;-0.162217
0.0294;0.0;-0.16066699999999998
0.0294;7.5E-5;0.001
0.0294;7.5E-5;7.5E-4
0.0294;7.5E-5;5.0E-4
0.0294;7.5E-5;2.5E-4
0.0294;7.5E-5;-0.14518
0.0294;7.5E-5;-0.143637
0.0294;1.5E-4;0.001
0.0294;1.5E-4;7.5E-4
0.0294;1.5E-4;5.0E-4
0.0294;1.5E-4;2.5E-4
0.0294;1.5E-4;-0.0996611
0.0294;1.5E-4;-0.09817200000000001
0.0294;2.25E-4;0.001
0.0294;2.25E-4;7.5E-4
0.0294;2.25E-4;5.0E-4
0.0294;2.25E-4;2.5E-4
0.0294;2.25E-4;-0.042488
0.0294;2.25E-4;-0.0408286
0.0294;3.0E-4;0.001
0.0294;3.0E-4;7.5E-4
0.0294;3.0E-4;5.0E-4
0.0294;3.0E-4;2.5E-4
0.0294;3.0E-4;0.0
0.0294;3.0E-4;-1.0E-4
0.0294;4.75E-4;0.001
0.0294;4.75E-4;7.5E-4
0.0294;4.75E-4;5.0E-4
0.0294;4.75E-4;2.5E-4
0.0294;4.75E-4;0.0
0.0294;6.5E-4;0.001
0.0294;6.5E-4;7.5E-4
0.0294;6.5E-4;5.0E-4
0.0294;6.5E-4;2.5E-4
0.0294;6.5E-4;0.0
0.0294;8.25E-4;0.001
0.0294;8.25E-4;7.5E-4
0.0294;8.25E-4;5.0E-4
0.0294;8.25E-4;2.5E-4
0.0294;8.25E-4;0.0
0.0294;0.001;0.001
0.0294;0.001;7.5E-4
0.0294;0.001;5.0E-4
0.0294;0.001;2.5E-4
0.0294;0.001;0.0
0.02975;0.0;0.001
0.02975;0.0;7.5E-4
0.02975;0.0;5.0E-4
0.02975;0.0;2.5E-4
0.02975;0.0;-0.227493
0.02975;0.0;-0.22527699999999998
0.02975;7.5E-5;0.001
0.02975;7.5E-5;7.5E-4
0.02975;7.5E-5;5.0E-4
0.02975;7.5E-5;2.5E-4
0.02975;7.5E-5;-0.203589
0.02975;7.5E-5;-0.20138499999999998
0.02975;1.5E-4;0.001
0.02975;1.5E-4;7.5E-4
0.02975;1.5E-4;5.0E-4
0.02975;1.5E-4;2.5E-4
0.02975;1.5E-4;-0.139733
0.02975;1.5E-4;-0.13760899999999998
0.02975;2.25E-4;0.001
0.02975;2.25E-4;7.5E-4
0.02975;2.25E-4;5.0E-4
0.02975;2.25E-4;2.5E-4
0.02975;2.25E-4;-0.0595496
0.02975;2.25E-4;-0.057194600000000005
0.02975;3.0E-4;0.001
0.02975;3.0E-4;7.5E-4
0.02975;3.0E-4;5.0E-4
0.02975;3.0E-4;2.5E-4
0.02975;3.0E-4;0.0
0.02975;3.0E-4;-1.0E-4
0.02975;4.75E-4;0.001
0.02975;4.75E-4;7.5E-4
0.02975;4.75E-4;5.0E-4
0.02975;4.75E-4;2.5E-4
0.02975;4.75E-4;0.0
0.02975;6.5E-4;0.001
0.02975;6.5E-4;7.5E-4
0.02975;6.5E-4;5.0E-4
0.02975;6.5E-4;2.5E-4
0.02975;6.5E-4;0.0
0.02975;8.25E-4;0.001
0.02975;8.25E-4;7.5E-4
0.02975;8.25E-4;5.0E-4
0.02975;8.25E-4;2.5E-4
0.02975;8.25E-4;0.0
0.02975;0.001;0.001
0.02975;0.001;7.5E-4
0.02975;0.001;5.0E-4
0.02975;0.001;2.5E-4
0.02975;0.001;0.0
0.0301;0.0;0.001
0.0301;0.0;7.5E-4
0.0301;0.0;5.0E-4
0.0301;0.0;2.5E-4
0.0301;0.0;-0.303224
0.0301;0.0;-0.300238
0.0301;7.5E-5;0.001
0.0301;7.5E-5;7.5E-4
0.0301;7.5E-5;5.0E-4
0.0301;7.5E-5;2.5E-4
0.0301;7.5E-5;-0.271343
0.0301;7.5E-5;-0.268376
0.0301;1.5E-4;0.001
0.0301;1.5E-4;7.5E-4
0.0301;1.5E-4;5.0E-4
0.0301;1.5E-4;2.5E-4
0.0301;1.5E-4;-0.186193
0.0301;1.5E-4;-0.183338
0.0301;2.25E-4;0.001
0.0301;2.25E-4;7.5E-4
0.0301;2.25E-4;5.0E-4
0.0301;2.25E-4;2.5E-4
0.0301;2.25E-4;-0.0793099
0.0301;2.25E-4;-0.07615870000000001
0.0301;3.0E-4;0.001
0.0301;3.0E-4;7.5E-4
0.0301;3.0E-4;5.0E-4
0.0301;3.0E-4;2.5E-4
0.0301;3.0E-4;0.0
0.0301;3.0E-4;-1.0E-4
0.0301;4.75E-4;0.001
0.0301;4.75E-4;7.5E-4
0.0301;4.75E-4;5.0E-4
0.0301;4.75E-4;2.5E-4
0.0301;4.75E-4;0.0
0.0301;6.5E-4;0.001
0.0301;6.5E-4;7.5E-4
0.0301;6.5E-4;5.0E-4
0.0301;6.5E-4;2.5E-4
0.0301;6.5E-4;0.0
0.0301;8.25E-4;0.001
0.0301;8.25E-4;7.5E-4
0.0301;8.25E-4;5.0E-4
0.0301;8.25E-4;2.5E-4
0.0301;8.25E-4;0.0
0.0301;0.001;0.001
0.0301;0.001;7.5E-4
0.0301;0.001;5.0E-4
0.0301;0.001;2.5E-4
0.0301;0.001;0.0
0.03045;0.0;0.001
0.03045;0.0;7.5E-4
0.03045;0.0;5.0E-4
0.03045;0.0;2.5E-4
0.03045;0.0;-0.389803
0.03045;0.0;-0.38594
0.03045;7.5E-5;0.001
0.03045;7.5E-5;7.5E-4
0.03045;7.5E-5;5.0E-4
0.03045;7.5E-5;2.5E-4
0.03045;7.5E-5;-0.348789
0.03045;7.5E-5;-0.344953
0.03045;1.5E-4;0.001
0.03045;1.5E-4;7.5E-4
0.03045;1.5E-4;5.0E-4
0.03045;1.5E-4;2.5E-4
0.03045;1.5E-4;-0.23927
0.03045;1.5E-4;-0.235587
0.03045;2.25E-4;0.001
0.03045;2.25E-4;7.5E-4
0.03045;2.25E-4;5.0E-4
0.03045;2.25E-4;2.5E-4
0.03045;2.25E-4;-0.101858
0.03045;2.25E-4;-0.0978098
0.03045;3.0E-4;0.001
0.03045;3.0E-4;7.5E-4
0.03045;3.0E-4;5.0E-4
0.03045;3.0E-4;2.5E-4
0.03045;3.0E-4;0.0
0.03045;3.0E-4;-1.0E-4
0.03045;4.75E-4;0.001
0.03045;4.75E-4;7.5E-4
0.03045;4.75E-4;5.0E-4
0.03045;4.75E-4;2.5E-4
0.03045;4.75E-4;0.0
0.03045;6.5E-4;0.001
0.03045;6.5E-4;7.5E-4
0.03045;6.5E-4;5.0E-4
0.03045;6.5E-4;2.5E-4
0.03045;6.5E-4;0.0
0.03045;8.25E-4;0.001
0.03045;8.25E-4;7.5E-4
0.03045;8.25E-4;5.0E-4
0.03045;8.25E-4;2.5E-4
0.03045;8.25E-4;0.0
0.03045;0.001;0.001
0.03045;0.001;7.5E-4
0.03045;0.001;5.0E-4
0.03045;0.001;2.5E-4
0.03045;0.001;0.0
0.0308;0.0;0.001
0.0308;0.0;7.5E-4
0.0308;0.0;5.0E-4
0.0308;0.0;2.5E-4
0.0308;0.0;-0.487154
0.0308;0.0;-0.482308
0.0308;7.5E-5;0.001
0.0308;7.5E-5;7.5E-4
0.0308;7.5E-5;5.0E-4
0.0308;7.5E-5;2.5E-4
0.0308;7.5E-5;-0.435853
0.0308;7.5E-5;-0.431045
0.0308;1.5E-4;0.001
0.0308;1.5E-4;7.5E-4
0.0308;1.5E-4;5.0E-4
0.0308;1.5E-4;2.5E-4
0.0308;1.5E-4;-0.298902
0.0308;1.5E-4;-0.294296
0.0308;2.25E-4;0.001
0.0308;2.25E-4;7.5E-4
0.0308;2.25E-4;5.0E-4
0.0308;2.25E-4;2.5E-4
0.0308;2.25E-4;-0.127156
0.0308;2.25E-4;-0.122117
0.0308;3.0E-4;0.001
0.0308;3.0E-4;7.5E-4
0.0308;3.0E-4;5.0E-4
0.0308;3.0E-4;2.5E-4
0.0308;3.0E-4;0.0
0.0308;3.0E-4;-1.0E-4
0.0308;4.75E-4;0.001
0.0308;4.75E-4;7.5E-4
0.0308;4.75E-4;5.0E-4
0.0308;4.75E-4;2.5E-4
0.0308;4.75E-4;0.0
0.0308;6.5E-4;0.001
0.0308;6.5E-4;7.5E-4
0.0308;6.5E-4;5.0E-4
0.0308;6.5E-4;2.5E-4
0.0308;6.5E-4;0.0
0.0308;8.25E-4;0.001
0.0308;8.25E-4;7.5E-4
0.0308;8.25E-4;5.0E-4
0.0308;8.25E-4;2.5E-4
0.0308;8.25E-4;0.0
0.0308;0.001;0.001
0.0308;0.001;7.5E-4
0.0308;0.001;5.0E-4
0.0308;0.001;2.5E-4
0.0308;0.001;0.0
0.03115;0.0;0.001
0.03115;0.0;7.5E-4
0.03115;0.0;5.0E-4
0.03115;0.0;2.5E-4
0.03115;0.0;-0.594488
0.03115;0.0;-0.588562
0.03115;7.5E-5;0.001
0.03115;7.5E-5;7.5E-4
0.03115;7.5E-5;5.0E-4
0.03115;7.5E-5;2.5E-4
0.03115;7.5E-5;-0.531824
0.03115;7.5E-5;-0.525951
0.03115;1.5E-4;0.001
0.03115;1.5E-4;7.5E-4
0.03115;1.5E-4;5.0E-4
0.03115;1.5E-4;2.5E-4
0.03115;1.5E-4;-0.36459
0.03115;1.5E-4;-0.358977
0.03115;2.25E-4;0.001
0.03115;2.25E-4;7.5E-4
0.03115;2.25E-4;5.0E-4
0.03115;2.25E-4;2.5E-4
0.03115;2.25E-4;-0.154982
0.03115;2.25E-4;-0.14887099999999998
0.03115;3.0E-4;0.001
0.03115;3.0E-4;7.5E-4
0.03115;3.0E-4;5.0E-4
0.03115;3.0E-4;2.5E-4
0.03115;3.0E-4;0.0
0.03115;3.0E-4;-1.0E-4
0.03115;4.75E-4;0.001
0.03115;4.75E-4;7.5E-4
0.03115;4.75E-4;5.0E-4
0.03115;4.75E-4;2.5E-4
0.03115;4.75E-4;0.0
0.03115;6.5E-4;0.001
0.03115;6.5E-4;7.5E-4
0.03115;6.5E-4;5.0E-4
0.03115;6.5E-4;2.5E-4
0.03115;6.5E-4;0.0
0.03115;8.25E-4;0.001
0.03115;8.25E-4;7.5E-4
0.03115;8.25E-4;5.0E-4
0.03115;8.25E-4;2.5E-4
0.03115;8.25E-4;0.0
0.03115;0.001;0.001
0.03115;0.001;7.5E-4
0.03115;0.001;5.0E-4
0.03115;0.001;2.5E-4
0.03115;0.001;0.0
0.0315;0.0;0.001
0.0315;0.0;7.5E-4
0.0315;0.0;5.0E-4
0.0315;0.0;2.5E-4
0.0315;0.0;-0.709977
0.0315;0.0;-0.702893
0.0315;7.5E-5;0.001
0.0315;7.5E-5;7.5E-4
0.0315;7.5E-5;5.0E-4
0.0315;7.5E-5;2.5E-4
0.0315;7.5E-5;-0.635062
0.0315;7.5E-5;-0.628049
0.0315;1.5E-4;0.001
0.0315;1.5E-4;7.5E-4
0.0315;1.5E-4;5.0E-4
0.0315;1.5E-4;2.5E-4
0.0315;1.5E-4;-0.435194
0.0315;1.5E-4;-0.428512
0.0315;2.25E-4;0.001
0.0315;2.25E-4;7.5E-4
0.0315;2.25E-4;5.0E-4
0.0315;2.25E-4;2.5E-4
0.0315;2.25E-4;-0.184838
0.0315;2.25E-4;-0.17760199999999998
0.0315;3.0E-4;0.001
0.0315;3.0E-4;7.5E-4
0.0315;3.0E-4;5.0E-4
0.0315;3.0E-4;2.5E-4
0.0315;3.0E-4;0.0
0.0315;3.0E-4;-1.0E-4
0.0315;4.75E-4;0.001
0.0315;4.75E-4;7.5E-4
0.0315;4.75E-4;5.0E-4
0.0315;4.75E-4;2.5E-4
0.0315;4.75E-4;0.0
0.0315;6.5E-4;0.001
0.0315;6.5E-4;7.5E-4
0.0315;6.5E-4;5.0E-4
0.0315;6.5E-4;2.5E-4
0.0315;6.5E-4;0.0
0.0315;8.25E-4;0.001
0.0315;8.25E-4;7.5E-4
0.0315;8.25E-4;5.0E-4
0.0315;8.25E-4;2.5E-4
0.0315;8.25E-4;0.0
0.0315;0.001;0.001
0.0315;0.001;7.5E-4
0.0315;0.001;5.0E-4
0.0315;0.001;2.5E-4
0.0315;0.001;0.0
0.03185;0.0;0.001
0.03185;0.0;7.5E-4
0.03185;0.0;5.0E-4
0.03185;0.0;2.5E-4
0.03185;0.0;-0.830327
0.03185;0.0;-0.8220419999999999
0.03185;7.5E-5;0.001
0.03185;7.5E-5;7.5E-4
0.03185;7.5E-5;5.0E-4
0.03185;7.5E-5;2.5E-4
0.03185;7.5E-5;-0.742612
0.03185;7.5E-5;-0.734421
0.03185;1.5E-4;0.001
0.03185;1.5E-4;7.5E-4
0.03185;1.5E-4;5.0E-4
0.03185;1.5E-4;2.5E-4
0.03185;1.5E-4;-0.50868
0.03185;1.5E-4;-0.500899
0.03185;2.25E-4;0.001
0.03185;2.25E-4;7.5E-4
0.03185;2.25E-4;5.0E-4
0.03185;2.25E-4;2.5E-4
0.03185;2.25E-4;-0.215849
0.03185;2.25E-4;-0.207472
0.03185;3.0E-4;0.001
0.03185;3.0E-4;7.5E-4
0.03185;3.0E-4;5.0E-4
0.03185;3.0E-4;2.5E-4
0.03185;3.0E-4;0.0
0.03185;3.0E-4;-1.0E-4
0.03185;4.75E-4;0.001
0.03185;4.75E-4;7.5E-4
0.03185;4.75E-4;5.0E-4
0.03185;4.75E-4;2.5E-4
0.03185;4.75E-4;0.0
0.03185;6.5E-4;0.001
0.03185;6.5E-4;7.5E-4
0.03185;6.5E-4;5.0E-4
0.03185;6.5E-4;2.5E-4
0.03185;6.5E-4;0.0
0.03185;8.25E-4;0.001
0.03185;8.25E-4;7.5E-4
0.03185;8.25E-4;5.0E-4
0.03185;8.25E-4;2.5E-4
0.03185;8.25E-4;0.0
0.03185;0.001;0.001
0.03185;0.001;7.5E-4
0.03185;0.001;5.0E-4
0.03185;0.001;2.5E-4
0.03185;0.001;0.0
0.0322;0.0;0.001
0.0322;0.0;7.5E-4
0.0322;0.0;5.0E-4
0.0322;0.0;2.5E-4
0.0322;0.0;-0.950221
0.0322;0.0;-0.940747
0.0322;7.5E-5;0.001
0.0322;7.5E-5;7.5E-4
0.0322;7.5E-5;5.0E-4
0.0322;7.5E-5;2.5E-4
0.0322;7.5E-5;-0.849718
0.0322;7.5E-5;-0.840363
0.0322;1.5E-4;0.001
0.0322;1.5E-4;7.5E-4
0.0322;1.5E-4;5.0E-4
0.0322;1.5E-4;2.5E-4
0.0322;1.5E-4;-0.581778
0.0322;1.5E-4;-0.572923
0.0322;2.25E-4;0.001
0.0322;2.25E-4;7.5E-4
0.0322;2.25E-4;5.0E-4
0.0322;2.25E-4;2.5E-4
0.0322;2.25E-4;-0.24662
0.0322;2.25E-4;-0.237145
0.0322;3.0E-4;0.001
0.0322;3.0E-4;7.5E-4
0.0322;3.0E-4;5.0E-4
0.0322;3.0E-4;2.5E-4
0.0322;3.0E-4;0.0
0.0322;3.0E-4;-1.0E-4
0.0322;4.75E-4;0.001
0.0322;4.75E-4;7.5E-4
0.0322;4.75E-4;5.0E-4
0.0322;4.75E-4;2.5E-4
0.0322;4.75E-4;0.0
0.0322;6.5E-4;0.001
0.0322;6.5E-4;7.5E-4
0.0322;6.5E-4;5.0E-4
0.0322;6.5E-4;2.5E-4
0.0322;6.5E-4;0.0
0.0322;8.25E-4;0.001
0.0322;8.25E-4;7.5E-4
0.0322;8.25E-4;5.0E-4
0.0322;8.25E-4;2.5E-4
0.0322;8.25E-4;0.0
0.0322;0.001;0.001
0.0322;0.001;7.5E-4
0.0322;0.001;5.0E-4
0.0322;0.001;2.5E-4
0.0322;0.001;0.0
0.03255;0.0;0.001
0.03255;0.0;7.5E-4
0.03255;0.0;5.0E-4
0.03255;0.0;2.5E-4
0.03255;0.0;-1.06167
0.03255;0.0;-1.05109
0.03255;7.5E-5;0.001
0.03255;7.5E-5;7.5E-4
0.03255;7.5E-5;5.0E-4
0.03255;7.5E-5;2.5E-4
0.03255;7.5E-5;-0.949228
0.03255;7.5E-5;-0.9388029999999999
0.03255;1.5E-4;0.001
0.03255;1.5E-4;7.5E-4
0.03255;1.5E-4;5.0E-4
0.03255;1.5E-4;2.5E-4
0.03255;1.5E-4;-0.649588
0.03255;1.5E-4;-0.639759
0.03255;2.25E-4;0.001
0.03255;2.25E-4;7.5E-4
0.03255;2.25E-4;5.0E-4
0.03255;2.25E-4;2.5E-4
0.03255;2.25E-4;-0.275068
0.03255;2.25E-4;-0.264623
0.03255;3.0E-4;0.001
0.03255;3.0E-4;7.5E-4
0.03255;3.0E-4;5.0E-4
0.03255;3.0E-4;2.5E-4
0.03255;3.0E-4;0.0
0.03255;3.0E-4;-1.0E-4
0.03255;4.75E-4;0.001
0.03255;4.75E-4;7.5E-4
0.03255;4.75E-4;5.0E-4
0.03255;4.75E-4;2.5E-4
0.03255;4.75E-4;0.0
0.03255;6.5E-4;0.001
0.03255;6.5E-4;7.5E-4
0.03255;6.5E-4;5.0E-4
0.03255;6.5E-4;2.5E-4
0.03255;6.5E-4;0.0
0.03255;8.25E-4;0.001
0.03255;8.25E-4;7.5E-4
0.03255;8.25E-4;5.0E-4
0.03255;8.25E-4;2.5E-4
0.03255;8.25E-4;0.0
0.03255;0.001;0.001
0.03255;0.001;7.5E-4
0.03255;0.001;5.0E-4
0.03255;0.001;2.5E-4
0.03255;0.001;0.0
0.0329;0.0;0.001
0.0329;0.0;7.5E-4
0.0329;0.0;5.0E-4
0.0329;0.0;2.5E-4
0.0329;0.0;-1.15325
0.0329;0.0;-1.14178
0.0329;7.5E-5;0.001
0.0329;7.5E-5;7.5E-4
0.0329;7.5E-5;5.0E-4
0.0329;7.5E-5;2.5E-4
0.0329;7.5E-5;-1.03094
0.0329;7.5E-5;-1.01965
0.0329;1.5E-4;0.001
0.0329;1.5E-4;7.5E-4
0.0329;1.5E-4;5.0E-4
0.0329;1.5E-4;2.5E-4
0.0329;1.5E-4;-0.705139
0.0329;1.5E-4;-0.694541
0.0329;2.25E-4;0.001
0.0329;2.25E-4;7.5E-4
0.0329;2.25E-4;5.0E-4
0.0329;2.25E-4;2.5E-4
0.0329;2.25E-4;-0.298248
0.0329;2.25E-4;-0.287072
0.0329;3.0E-4;0.001
0.0329;3.0E-4;7.5E-4
0.0329;3.0E-4;5.0E-4
0.0329;3.0E-4;2.5E-4
0.0329;3.0E-4;0.0
0.0329;3.0E-4;-1.0E-4
0.0329;4.75E-4;0.001
0.0329;4.75E-4;7.5E-4
0.0329;4.75E-4;5.0E-4
0.0329;4.75E-4;2.5E-4
0.0329;4.75E-4;0.0
0.0329;6.5E-4;0.001
0.0329;6.5E-4;7.5E-4
0.0329;6.5E-4;5.0E-4
0.0329;6.5E-4;2.5E-4
0.0329;6.5E-4;0.0
0.0329;8.25E-4;0.001
0.0329;8.25E-4;7.5E-4
0.0329;8.25E-4;5.0E-4
0.0329;8.25E-4;2.5E-4
0.0329;8.25E-4;0.0
0.0329;0.001;0.001
0.0329;0.001;7.5E-4
0.0329;0.001;5.0E-4
0.0329;0.001;2.5E-4
0.0329;0.001;0.0
0.03325;0.0;0.001
0.03325;0.0;7.5E-4
0.03325;0.0;5.0E-4
0.03325;0.0;2.5E-4
0.03325;0.0;-1.20918
0.03325;0.0;-1.19718
0.03325;7.5E-5;0.001
0.03325;7.5E-5;7.5E-4
0.03325;7.5E-5;5.0E-4
0.03325;7.5E-5;2.5E-4
0.03325;7.5E-5;-1.08076
0.03325;7.5E-5;-1.06896
0.03325;1.5E-4;0.001
0.03325;1.5E-4;7.5E-4
0.03325;1.5E-4;5.0E-4
0.03325;1.5E-4;2.5E-4
0.03325;1.5E-4;-0.73881
0.03325;1.5E-4;-0.7277899999999999
0.03325;2.25E-4;0.001
0.03325;2.25E-4;7.5E-4
0.03325;2.25E-4;5.0E-4
0.03325;2.25E-4;2.5E-4
0.03325;2.25E-4;-0.312122
0.03325;2.25E-4;-0.300598
0.03325;3.0E-4;0.001
0.03325;3.0E-4;7.5E-4
0.03325;3.0E-4;5.0E-4
0.03325;3.0E-4;2.5E-4
0.03325;3.0E-4;0.0
0.03325;3.0E-4;-1.0E-4
0.03325;4.75E-4;0.001
0.03325;4.75E-4;7.5E-4
0.03325;4.75E-4;5.0E-4
0.03325;4.75E-4;2.5E-4
0.03325;4.75E-4;0.0
0.03325;6.5E-4;0.001
0.03325;6.5E-4;7.5E-4
0.03325;6.5E-4;5.0E-4
0.03325;6.5E-4;2.5E-4
0.03325;6.5E-4;0.0
0.03325;8.25E-4;0.001
0.03325;8.25E-4;7.5E-4
0.03325;8.25E-4;5.0E-4
0.03325;8.25E-4;2.5E-4
0.03325;8.25E-4;0.0
0.03325;0.001;0.001
0.03325;0.001;7.5E-4
0.03325;0.001;5.0E-4
0.03325;0.001;2.5E-4
0.03325;0.001;0.0
0.0336;0.0;0.001
